VTuber ID,Video Type,Title,Publish Time,URL,Thumbnail URL
59e3094256344f8c83a3f4355b8b667b,live,【夜羽璃玥】⚝0813⚝生日加班台DAY56 好想在床上滾來滾去｜看看我的加班時數，能留下來陪陪我嗎?｜指令在底下資訊欄｜ @liyueh0506,2025-08-11T15:11:24Z,https://www.twitch.tv/liyueh0506,https://static-cdn.jtvnw.net/previews-ttv/live_user_liyueh0506-{width}x{height}.jpg
887b37336c9c4730809ace8b5e38df17,live,恐怖🔞水族館🈲把露露還給我 Σ(*ﾟдﾟﾉ)ﾉ｜🎁8月訂閱新貼圖❤dc領桌布‿✦ !MP !魔法工坊 !魔儲,2025-08-11T22:18:14Z,https://www.twitch.tv/isyourlulu,https://static-cdn.jtvnw.net/previews-ttv/live_user_isyourlulu-{width}x{height}.jpg
c099b7e8d46c418d8e17097d496f3b83,live,【踢踢】8.12 |   回到家ㄌ   ₍ᐢ .ᆺ. ᐢ₎   來fafa  |  !幸運兔團  ✦耶比✦,2025-08-12T12:00:20Z,https://www.twitch.tv/ttspoon,https://static-cdn.jtvnw.net/previews-ttv/live_user_ttspoon-{width}x{height}.jpg
26b00f5ff5bf4b5a8dcb6c5c34e1b4f6,live,【 NTRP 上官婉兒 】08/12 愛上自己一坨的樣子了... ft.｜!dc !簽到 !愛拉拉 !愛豬豬｜歡迎掛忠誠點數💜｜ @yidhra0727 ｜💖 @mutuer,2025-08-12T12:20:31Z,https://www.twitch.tv/yidhra0727,https://static-cdn.jtvnw.net/previews-ttv/live_user_yidhra0727-{width}x{height}.jpg
7a570b5273ae4e359a6491aba1313011,live,【可洛依】✦ 8/13 ✦ 下班回來再來SV特訓班  ♡ 加班台Day23 |  @chloelancemay | !加班,2025-08-12T16:18:04Z,https://www.twitch.tv/chloelancemay,https://static-cdn.jtvnw.net/previews-ttv/live_user_chloelancemay-{width}x{height}.jpg
76165d25983b463eaa1da66c86a32b7c,live,【日常】舌頭破洞的夜彩【靛之森Ainomori】|【夜彩Yoruro】可用7TV貼圖 感謝揪團: @ikayage @laozhangmy,2025-08-12T17:14:34Z,https://www.twitch.tv/yorurovtuber,https://static-cdn.jtvnw.net/previews-ttv/live_user_yorurovtuber-{width}x{height}.jpg
a9396c8dd95e43b29c694b14afa07ac4,live,不開台也不知道自己能幹啥｜不串流渾身不舒服｜想安靜玩遊戲的第一天｜乾爹斗錢錢，涅米嘴甜甜,2025-08-12T19:48:08Z,https://www.twitch.tv/mihiru0110,https://static-cdn.jtvnw.net/previews-ttv/live_user_mihiru0110-{width}x{height}.jpg
12ece01ae7004e9195e79309f0cdae40,live,🍌 ▶ 月底達目標抽好禮~!  ⎚ 楓之谷世界  🍌  ( ๑ •̀ ㅁ •́ ฅ ),2025-08-12T23:03:30Z,https://www.twitch.tv/monkeykii,https://static-cdn.jtvnw.net/previews-ttv/live_user_monkeykii-{width}x{height}.jpg
3a932cc8813343b6bb5d822cb2f53558,live,【 娜歐蜜 】8/13 - 胃痛茄 | 第5天沒喝快樂水的我இдஇ｜努力練習畫畫 ｜!2.0,2025-08-13T02:22:27Z,https://www.twitch.tv/naomi_vtuber,https://static-cdn.jtvnw.net/previews-ttv/live_user_naomi_vtuber-{width}x{height}.jpg
4071b27c63424e1f9882ebe04a884586,live,✧˖08/13. 跟我的鼻子打架 day3✧|拚紫勾|焦慮...| @snowwolf0627,2025-08-13T03:31:48Z,https://www.twitch.tv/snowwolf0627,https://static-cdn.jtvnw.net/previews-ttv/live_user_snowwolf0627-{width}x{height}.jpg
fd5a1e004f224586aa65f9c5b374cc4a,live,⟡ — 芙蕾亞 - o8/13 ܤ┊工作雜談 ♡ 颱風天窩在家 繼續工作┊『 @crush_freya_  』┊!委託 !簽到 !桌布 !布丁,2025-08-13T03:32:26Z,https://www.twitch.tv/crush_freya_,https://static-cdn.jtvnw.net/previews-ttv/live_user_crush_freya_-{width}x{height}.jpg
8746bf3b3b5843e7b00f6ec23fefb6b1,live,一周目過半!!【!周邊】【!飛機杯】,2025-08-13T03:59:27Z,https://www.twitch.tv/kokuyoku_hyolan,https://static-cdn.jtvnw.net/previews-ttv/live_user_kokuyoku_hyolan-{width}x{height}.jpg
15ec206bfc374aaaa594bc12e9887a69,live,0813/加班台啟動day87/減班台開啟/颱風天就是要開台阿/2.0募資進行中!斗內有回饋!自主訂閱努力中!,2025-08-13T04:00:17Z,https://www.twitch.tv/kurageelina,https://static-cdn.jtvnw.net/previews-ttv/live_user_kurageelina-{width}x{height}.jpg
ba562aad440d483e988d3ce7e7217c94,live,[貓宮香草] 8/13 跳跳忍耐任務  ， !DC #世界樹計畫,2025-08-13T04:24:02Z,https://www.twitch.tv/vanilla_shironeko,https://static-cdn.jtvnw.net/previews-ttv/live_user_vanilla_shironeko-{width}x{height}.jpg
ec1dec0e956c41ea97dfcebe96bc41b4,live,-  8/13 今天連動 | !拍立得 !布丁,2025-08-13T05:14:58Z,https://www.twitch.tv/tian_0301,https://static-cdn.jtvnw.net/previews-ttv/live_user_tian_0301-{width}x{height}.jpg
7a160bd129144664804dd3fc08fceeb1,live,[兔森] Artale 繁中服  day77 8/13  | @usamori |  #世界樹計畫,2025-08-13T05:30:19Z,https://www.twitch.tv/usamori,https://static-cdn.jtvnw.net/previews-ttv/live_user_usamori-{width}x{height}.jpg
3475b2087d9a4d799c10bd3ac5f45437,live,"✧云星白羽－08/13｜起床吃午餐開台！外面天氣超陰，所以有多少人停班停課？｜電腦會卡，""砸砸""暫時關閉｜ @unhoshishiro",2025-08-13T05:58:16Z,https://www.twitch.tv/unhoshishiro,https://static-cdn.jtvnw.net/previews-ttv/live_user_unhoshishiro-{width}x{height}.jpg
3691abedd6a7487d9995943b3df5c843,live,【伊澄狐夢 ×維持配信】來打配 | ft. @izumi_komu_vtuber,2025-08-13T06:18:03Z,https://www.twitch.tv/izumi_komu_vtuber,https://static-cdn.jtvnw.net/previews-ttv/live_user_izumi_komu_vtuber-{width}x{height}.jpg
bafb134fd2f849898d6242d1f5f683cc,live,【0˙˙8.1ˇ3】大過敏就是休息的好機會／!指令 !抖影片 !YT !周邊,2025-08-13T06:24:16Z,https://www.twitch.tv/nemesisxdfp,https://static-cdn.jtvnw.net/previews-ttv/live_user_nemesisxdfp-{width}x{height}.jpg
3750eae778e9453eaeee75956a8dabc6,live,｜✦聊天台 ✦｜看阿音玩我喜歡的UC  ｜芒化抽選無期限暫停，感謝各位組員這些年的支持。｜,2025-08-13T06:28:01Z,https://www.twitch.tv/mangxiang782,https://static-cdn.jtvnw.net/previews-ttv/live_user_mangxiang782-{width}x{height}.jpg
22f16847ee064b1bafd9bbe15bd31284,live,【眠夢布鈴】打那麼爛怎麼還這麼多人看🥵 🍮,2025-08-13T06:31:25Z,https://www.twitch.tv/nemupurin,https://static-cdn.jtvnw.net/previews-ttv/live_user_nemupurin-{width}x{height}.jpg
b6f8117355b24e9c8a8a4c813a72aec9,live,【特戰英豪】08/13 突發打瓦！外面風好大！ @himekawa_rino  ｜!愛璃音、!今日運勢、!我可愛嗎、!璃音給分、!賭 all !拉 all｜,2025-08-13T06:33:20Z,https://www.twitch.tv/himekawa_rino,https://static-cdn.jtvnw.net/previews-ttv/live_user_himekawa_rino-{width}x{height}.jpg
bf277797951346fe991c27c79a6c5081,live,08/13【白兔】晚點代抽海瑟音:3｜ @rabbit1102 ｜,2025-08-13T06:38:23Z,https://www.twitch.tv/rabbit1102,https://static-cdn.jtvnw.net/previews-ttv/live_user_rabbit1102-{width}x{height}.jpg
2d3deb7610dd4329ba77597dfdd13043,live,【璃瑛】被抓來A了  ₍ᐢ. .ᐢ₎ ✦ 歡迎聊天 掛台 追隨 ✦ 訂閱加入Discord即可下載專屬桌布❣︎ ✦,2025-08-13T06:41:32Z,https://www.twitch.tv/siumobbb,https://static-cdn.jtvnw.net/previews-ttv/live_user_siumobbb-{width}x{height}.jpg
1f455594561b421da20dde10d1540981,live,【楓棠兒】8/13 不小心變下午魔物ㄌ(?)今天是LDD生日! 加班DAY14 | !賣快 !加班 !生日活動 !生日周邊 !簽到 !LINE動圖 !vip | 自主訂閱努力中 |,2025-08-13T06:58:03Z,https://www.twitch.tv/maplesyrup_0726,https://static-cdn.jtvnw.net/previews-ttv/live_user_maplesyrup_0726-{width}x{height}.jpg
d1d879cfccf7411296dcc765ca40e39c,live,【緣伊】0813 颱風天出門注意安全(｡ŏ_ŏ) || !狐言狸語 !委託 || #降落星球 || @linyuan0122,2025-08-13T06:59:25Z,https://www.twitch.tv/linyuan0122,https://static-cdn.jtvnw.net/previews-ttv/live_user_linyuan0122-{width}x{height}.jpg
0ad03ee6159c4d37a4feccbc49ba3dcf,live,【Vtuber默夜】 崩鐵 3.5 劇情來啦~,2025-08-13T06:59:29Z,https://www.twitch.tv/mokuya987,https://static-cdn.jtvnw.net/previews-ttv/live_user_mokuya987-{width}x{height}.jpg
42b8bd7bed2a4ddd930cfd223657e9ca,live,【遊戲🎮光與影：33號遠征隊｜#3】令人快樂的苦痛模式 嗚嗚🐾初見歡迎🐾 🐈‍⬛#Oumi 🐈‍⬛#星野櫻海,2025-08-13T07:00:30Z,https://www.twitch.tv/hoshinooumi,https://static-cdn.jtvnw.net/previews-ttv/live_user_hoshinooumi-{width}x{height}.jpg
3d786b116dbc437e8684d7b46567a1e5,live,【#Cyberpunk 2077】差點沒有起床ㄉ狗 🛸💨 百百波美 ⌇ BarkBarkPomi｜影音抖內開放中｜!YT !DC !抖內 !周邊 !深度會員 !魔物小隊 !百吃百喝,2025-08-13T07:03:57Z,https://www.twitch.tv/barkbarkpomi,https://static-cdn.jtvnw.net/previews-ttv/live_user_barkbarkpomi-{width}x{height}.jpg
9d9c6477329245cbb2557895f4f15686,live,/ᐠ. ̫ .ᐟ\ 8/13 希望電腦能乖乖的 今晚七點英勇之地♡꒰´꒳`∗꒱Hivebee又可以點歌囉٩꒰ᐛ ( ᐖ ꒱۶  !dc !魔儲 !yt !周邊,2025-08-13T07:11:15Z,https://www.twitch.tv/iitifox,https://static-cdn.jtvnw.net/previews-ttv/live_user_iitifox-{width}x{height}.jpg
c2b9638d8dd54888a91caa8a67366907,live,【ꜱᴀᴋᴜʀɪɴ】8點唐突跟一群人爬山 | 同接紫勾努力中 | !mepay魔儲 | @sakurin0617,2025-08-13T07:19:43Z,https://www.twitch.tv/sakurin0617,https://static-cdn.jtvnw.net/previews-ttv/live_user_sakurin0617-{width}x{height}.jpg
83ec4919298a4ad5984e3da31109a4c8,live,🐈糰┊0813 風再大 都吹不走我想開台的心┊!ExitLag,2025-08-13T07:24:12Z,https://www.twitch.tv/umidan1207,https://static-cdn.jtvnw.net/previews-ttv/live_user_umidan1207-{width}x{height}.jpg
828ab4c66f5f43f298d237374a266b7e,live,璃璃兒🐈 08 / 13｜有拼圖神人 !加班｜ @0lilier0,2025-08-13T07:25:17Z,https://www.twitch.tv/0lilier0,https://static-cdn.jtvnw.net/previews-ttv/live_user_0lilier0-{width}x{height}.jpg
dc3e05e0c12b4e0a93dc230f30925ee0,live,【土司喵】加班台Day.8 @toast_meow ▏ !加班規則,2025-08-13T07:32:37Z,https://www.twitch.tv/toast_meow,https://static-cdn.jtvnw.net/previews-ttv/live_user_toast_meow-{width}x{height}.jpg
25388daec64e40f38ca0e5a3a88fedb7,live,8/13 工作台 颱風天注意安全喔~~ @satofuri777 !生日周邊、!斗內、!DC 紫勾勾努力中！,2025-08-13T07:42:59Z,https://www.twitch.tv/satofuri777,https://static-cdn.jtvnw.net/previews-ttv/live_user_satofuri777-{width}x{height}.jpg
accb26f2db2746e898b68ab07dd3c5bc,live,【VTuber薰雪珞】N.1622突發、「3.5英雄未死之前！帶著小白的意志來到新的輪迴！」多平台遊戲：崩壞：星穹鐵道。（LDShop）(訂閱無廣告),2025-08-13T07:44:19Z,https://www.twitch.tv/xunshueluo,https://static-cdn.jtvnw.net/previews-ttv/live_user_xunshueluo-{width}x{height}.jpg
