VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
bf3356cfb2754286af9b6bb1665f56bd,637671,IRIS OUT 米津玄師｜蒔楠 shinan Cover【福呱娛樂所屬】,2026-03-07T04:00:06Z,https://www.youtube.com/watch?v=tkN6eJknmkQ,https://i.ytimg.com/vi/tkN6eJknmkQ/mqdefault.jpg
59f5e287671149398135c5c08b5ed2f7,524226,真夜中のドア〜stay with me｜羅妲Rhoda Cover【福呱娛樂所屬】,2026-03-07T04:00:06Z,https://www.youtube.com/watch?v=OP4Mcdk1I-8,https://i.ytimg.com/vi/OP4Mcdk1I-8/mqdefault.jpg
920d34819cf944e99cf469f7552d535f,481874,惡靈古堡9 之醫生來找碴 #台v #阿萬 #男v #vtuber #vtuberclips,2026-03-13T10:13:49Z,https://www.youtube.com/watch?v=lOMAaGOcDiE,https://i.ytimg.com/vi/lOMAaGOcDiE/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,431586,Vtuber做羊毛氈發現自己是笨蛋 #真理果 #台v #vtuber,2026-03-24T09:30:23Z,https://www.youtube.com/watch?v=kGF5UgDDxzw,https://i.ytimg.com/vi/kGF5UgDDxzw/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,426357,真理果有幾個分身？ #vtuber #台v #真理果,2026-03-05T09:30:20Z,https://www.youtube.com/watch?v=N4r87epQ6YY,https://i.ytimg.com/vi/N4r87epQ6YY/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,423095,【台灣人說一句→習近平🥵】中國主播立刻被封號⛔...超噁心如果說中國人有言論自由，那一定是最好笑的笑話❗❗,2026-03-23T11:51:43Z,https://www.youtube.com/watch?v=CyofORR7ez0,https://i.ytimg.com/vi/CyofORR7ez0/mqdefault.jpg
6a9a7c7dc3f94605b5f619e9fbcfa33d,397124,那個...可以養我嗎QQ#春魚創意 #Paradox5th #拉斐利婭 #新人Vtuber #擴散希望,2026-03-06T11:30:37Z,https://www.youtube.com/watch?v=g4Xt5YHpMeA,https://i.ytimg.com/vi/g4Xt5YHpMeA/mqdefault.jpg
21d5855a8c7d4461b286d40c167ac093,391396,《惡靈古堡9》里昂學會了戰術換彈？！ #shorts #vtuber #chat #槍 #武器 #安魂曲,2026-03-15T09:30:10Z,https://www.youtube.com/watch?v=HjyqTNu8tJY,https://i.ytimg.com/vi/HjyqTNu8tJY/mqdefault.jpg
5efb403f9a174bfd82d04d528a121042,366378,我媽媽的聲音怎麼可能比我年輕啦！..#shorts,2026-03-26T12:17:16Z,https://www.youtube.com/watch?v=xeIColaiXLk,https://i.ytimg.com/vi/xeIColaiXLk/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,362875,【重大告知】露臉轉型、我不當Vtuber了。※真的不會戴頭套 ✧  真理果Marika,2026-03-29T14:27:37Z,https://www.youtube.com/watch?v=MCLMJJ_puTY,https://i.ytimg.com/vi/MCLMJJ_puTY/mqdefault.jpg
5efb403f9a174bfd82d04d528a121042,325832,護理師V被醫院同事爆料直播上都是人設！？ #shorts,2026-03-20T12:00:49Z,https://www.youtube.com/watch?v=Q61xAqSZgd4,https://i.ytimg.com/vi/Q61xAqSZgd4/mqdefault.jpg
c25e6f38d6df447e84c4747ba6ac75cc,311611,【COVER】PIXELATED KISSES #cover #Joji #安特羅迦 #Paradox5th #春魚創意 #台v #vtuber,2026-03-12T11:01:06Z,https://www.youtube.com/watch?v=bOoyHv60na4,https://i.ytimg.com/vi/bOoyHv60na4/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,291243,【short】營長來訪？來看台的官階越來越高！？ 🦁 #台v #vtuber #vtuber精華 #short #vtuberclip #海克莉獅,2026-03-04T10:00:12Z,https://www.youtube.com/watch?v=7Npso2_qWIY,https://i.ytimg.com/vi/7Npso2_qWIY/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,291060,Vtuber交男朋友了？！ #vtuber #真理果 #台V,2026-03-07T09:30:33Z,https://www.youtube.com/watch?v=vAmvyo5snHg,https://i.ytimg.com/vi/vAmvyo5snHg/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,286142,Vtuber手機反光露出中之人？！ #真理果 #vtuber #台v,2026-03-25T09:30:04Z,https://www.youtube.com/watch?v=8hau7anNPBE,https://i.ytimg.com/vi/8hau7anNPBE/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,282629,沒有人敢找這個Vtuber代抽 #原神 #台v #真理果 #vtuber,2026-03-11T09:30:33Z,https://www.youtube.com/watch?v=cX9mgerl1Qg,https://i.ytimg.com/vi/cX9mgerl1Qg/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,237962,【共匪新說唱❗】台灣人用RAP讓中國人顛覆國家主權，「竟然承認中華民國台灣賴清德，習近平等等槍斃伺候🥵」,2026-03-07T10:09:25Z,https://www.youtube.com/watch?v=VsuGSOlOX1Q,https://i.ytimg.com/vi/VsuGSOlOX1Q/mqdefault.jpg
e93bd1102e214cbaa71cc5b2e4a53595,235519,【打LOL小密技】平A穿插普攻，右鍵案住不鬆！【厄倫蒂兒 Earendel】,2026-03-13T10:00:26Z,https://www.youtube.com/watch?v=8IvgjS3z20I,https://i.ytimg.com/vi/8IvgjS3z20I/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,222516,真理果=初音未來？ #台v #vtuber #真理果,2026-03-02T09:30:03Z,https://www.youtube.com/watch?v=9tuVN9grM_A,https://i.ytimg.com/vi/9tuVN9grM_A/mqdefault.jpg
21d5855a8c7d4461b286d40c167ac093,220593,《惡靈古堡9》里昂的愛槍居然是真實存在的？！ #shorts #vtuber #chat #槍 #武器 #安魂曲,2026-03-07T09:30:27Z,https://www.youtube.com/watch?v=wJDyHLNSYJ0,https://i.ytimg.com/vi/wJDyHLNSYJ0/mqdefault.jpg
182da09d8d454f37a52ec546cbb35e39,220493,主播叫出來了🥵,2026-03-01T03:15:00Z,https://www.youtube.com/watch?v=SBoqg0c4dYU,https://i.ytimg.com/vi/SBoqg0c4dYU/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,220124,【short】上一動？怎麼會說上一動呢！？ 🦁 #台v #vtuber #vtuber精華 #short #vtuberclip #海克莉獅,2026-03-09T10:00:42Z,https://www.youtube.com/watch?v=P5DYedUX9X8,https://i.ytimg.com/vi/P5DYedUX9X8/mqdefault.jpg
5efb403f9a174bfd82d04d528a121042,202960,不要提到我最討厭的直播主#shorts,2026-03-13T12:01:12Z,https://www.youtube.com/watch?v=chopCpe3ePs,https://i.ytimg.com/vi/chopCpe3ePs/mqdefault.jpg
5efb403f9a174bfd82d04d528a121042,202366,觀眾餐廳放我唱的歌結果被客人嘴#shorts,2026-03-11T13:01:31Z,https://www.youtube.com/watch?v=jheFsxOAZOg,https://i.ytimg.com/vi/jheFsxOAZOg/mqdefault.jpg
13a4e83f2bbc4d18bb27520a4dceef72,201964,阿狗又鬧老大 作案現場抓包 Ft. Ev913   #samoago #vtuber #lol #leagueoflegends,2026-03-03T08:42:34Z,https://www.youtube.com/watch?v=0lxa-8LBxdY,https://i.ytimg.com/vi/0lxa-8LBxdY/mqdefault.jpg
182da09d8d454f37a52ec546cbb35e39,198901,爸爸的聖誕歌有點奇怪🤔,2026-03-08T10:00:00Z,https://www.youtube.com/watch?v=Ffduqu4Strs,https://i.ytimg.com/vi/Ffduqu4Strs/mqdefault.jpg
13a4e83f2bbc4d18bb27520a4dceef72,197423,猴猴監獄一日遊 Ft. 世誠  #samoago #vtuber #lol #leagueoflegends,2026-03-05T11:22:01Z,https://www.youtube.com/watch?v=xGQsnT4O9_4,https://i.ytimg.com/vi/xGQsnT4O9_4/mqdefault.jpg
21d5855a8c7d4461b286d40c167ac093,183827,《惡靈古堡9》季諾的單發手槍居然是真實存在的？！ #shorts #vtuber #chat #槍 #武器 #安魂曲,2026-03-22T09:30:20Z,https://www.youtube.com/watch?v=cEeB-EebhLw,https://i.ytimg.com/vi/cEeB-EebhLw/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,178813,【習近平弄S→無辜小嬰兒❗】中國人大喊:正常❓幫忙發聲的火雲邪神「意外去世」但中國人民卻不意外💢｛台灣人評論寧波小洛熙醫療悲劇😡｝,2026-03-10T12:46:32Z,https://www.youtube.com/watch?v=C-V75iJN32s,https://i.ytimg.com/vi/C-V75iJN32s/mqdefault.jpg
3f4650e05ceb41008bd16869780b7af1,176673,我們嚴厲斥責對方這種開掛行為！#shorts #short #vtuber #台灣vtuber #貓咪大戰爭,2026-03-10T12:00:04Z,https://www.youtube.com/watch?v=alm4Dbah5LI,https://i.ytimg.com/vi/alm4Dbah5LI/mqdefault.jpg
182da09d8d454f37a52ec546cbb35e39,172685,我真的會謝謝你欸😊,2026-03-07T13:00:00Z,https://www.youtube.com/watch?v=RHoz5BL7WKk,https://i.ytimg.com/vi/RHoz5BL7WKk/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,168901,【short】迷彩綠？哪個女生喜歡軍綠！？ 🦁 #台v #vtuber #vtuber精華 #short #vtuberclip #海克莉獅,2026-03-18T10:00:43Z,https://www.youtube.com/watch?v=NJXCjsXXl0Y,https://i.ytimg.com/vi/NJXCjsXXl0Y/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,167766,【烟花蹦蹦蹦】說好的賽跑怎麼發瘋啦！｜Yapyap｜ ft.六希夫、神無月鹿比、油條、KSP、清玉,2026-03-05T04:00:00Z,https://www.youtube.com/watch?v=eUggakorJk0,https://i.ytimg.com/vi/eUggakorJk0/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,163720,【short】又剛好？怎麼每次都這麼巧！？ 🦁 #台v #vtuber #vtuber精華 #short #vtuberclip #海克莉獅,2026-03-11T10:00:50Z,https://www.youtube.com/watch?v=ZI3IVImvfz4,https://i.ytimg.com/vi/ZI3IVImvfz4/mqdefault.jpg
c25e6f38d6df447e84c4747ba6ac75cc,156961,新物種！無骨香蕉？！  #安特羅迦 #Paradox5th #春魚創意 #台v #vtuber,2026-03-01T12:01:15Z,https://www.youtube.com/watch?v=odlx_ymOBTs,https://i.ytimg.com/vi/odlx_ymOBTs/mqdefault.jpg
7a88afc5eb644d76b35ed4ca968259bb,153137,【 ʙᴀʙᴜ】 03/05 💤 八點〖 3.0 新形象初見 〗 ꒰ 🤍 ꒱┊祝我生日快樂  ദ്ദി ˉ͈̀꒳ˉ͈́ )✧,2026-03-05T11:55:03Z,https://www.twitch.tv/videos/2714339828,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/0c72dcb15cf6eca70359_babu_desu_315573877106_1772711697//thumb/thumb0-%{width}x%{height}.jpg
