Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
神無月ミハル,1370,29936,195,255,https://www.youtube.com/watch?v=0ERigG8mreo
雨恩,1370,404138,145,224,https://www.youtube.com/watch?v=K3lg3JCi-H4
尤里‧佛瑞斯特,1370,21306,345,579,https://www.youtube.com/watch?v=SkYEiHEl9DM
CiCiCi cirycle 的 荒荒荒,1360,79565,102,908,https://www.youtube.com/watch?v=7GgOfQ426eg
天堂島灯粋,1340,19553,475,475,https://www.youtube.com/watch?v=Lq7FppXHekI
鴨鴨山,1340,54032,327,5208,https://www.youtube.com/watch?v=QvYXybjbqt0
周默,1310,30272,249,1276,https://www.youtube.com/watch?v=wLujxXL3SEM
阿露比,1310,24762,506,1357,https://www.youtube.com/watch?v=O2Ak1HmxBIs
森奈リヤ,1300,22354,234,330,https://www.youtube.com/watch?v=QhluRwwKTS4
桐櫻,1300,1414,0,0,
MxM•Mir,1290,40722,103,210,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
喵比,1270,60042,151,291,https://www.youtube.com/watch?v=-xCcKJrnPJc
神夜奈央,1250,30501,124,247,https://www.youtube.com/watch?v=aLJ8Jc7j-OE
花原蜜子,1200,14478,197,561,https://www.youtube.com/watch?v=fWGyf2I6qwQ
龍妹,1140,27779,0,0,
黛亞門,1140,3449,90,118,https://www.youtube.com/watch?v=hIFUxiTB10Q
緋尹夜,1110,73240,114,1497,https://www.youtube.com/watch?v=MjKhQWLQv1U
椎南月白,1110,2529,0,0,
喵尾,1090,14095,0,0,
七海千草,1090,6777,158,180,https://www.youtube.com/watch?v=LgXsSfhctcc
須多夜花,1090,4829,2513,2805,https://www.youtube.com/watch?v=AozbRfTLpfE
隠岐スダマ,1070,193606,69,179,https://www.youtube.com/watch?v=z8c_p836CdY
草鈴,1070,14032,105,453,https://www.youtube.com/watch?v=H--El1EiY5A
夜見愛夢,1070,9018,303,602,https://www.youtube.com/watch?v=R40glNlJt-Q
紗羅,1060,14097,214,527,https://www.youtube.com/watch?v=jz_5Y0mmVrg
鴨鴨伊比,1010,11151,378,2350,https://www.youtube.com/watch?v=Rz_vvI224nw
冬華凜,1000,18843,208,4085,https://www.youtube.com/watch?v=XdbKm8vK6Gs
蘇菲蕥,948,7710,262,377,https://www.youtube.com/watch?v=6VdY43bL214
鳳梨,932,610701,87,189,https://www.youtube.com/watch?v=kC73F03u2AM
冬田獺,914,28796,162,613,https://www.youtube.com/watch?v=qeYudnPsX5k
狐火ヨハン,914,6629,432,1855,https://www.youtube.com/watch?v=ZuMqaS10Amc
星眷蕾米,848,4839,898,3748,https://www.youtube.com/watch?v=oej0VRXsHjo
佐香エイド,841,7404,121,327,https://www.youtube.com/watch?v=1_mYPdYhpsk
可諾莉,824,36900,264,418,https://www.youtube.com/watch?v=3xPrcYzPKac
摸魚企鵝&廢人虎鯨,811,14428,117,266,https://www.youtube.com/watch?v=y0GPZW508vc
Aoi Hinamori,796,7183,319,431,https://www.youtube.com/watch?v=tTV4gOvidBs
如月柚,783,20595,120,414,https://www.youtube.com/watch?v=Dlod1UwuL2I
Kulolo,780,4125,0,0,
欣希亞,745,27798,195,772,https://www.youtube.com/watch?v=DE0ZVBbzmUI
蜜番茄,734,10221,254,457,https://www.youtube.com/watch?v=zN0TXs1fGbs
春卷マキ,716,11194,261,374,https://www.youtube.com/watch?v=srXS1N7dXNk
佩爾戴斯,704,16412,140,215,https://www.youtube.com/watch?v=ZCLWb3v1ETY
白神やみこ,695,38549,0,0,
喵朵伊,620,19837,118,288,https://www.youtube.com/watch?v=Xgoa7LoVFo4
