Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
南琳,2510,17923,134,632,https://www.youtube.com/watch?v=35tk-nTWvBE
星形KARAS,2470,373033,246,475,https://www.youtube.com/watch?v=hhm7jVBBhJk
奶茶,2370,3957,110,137,https://www.youtube.com/watch?v=loqB6Naz6X0
撇嘴耳包前滾翻,2370,130278,513,513,https://www.youtube.com/watch?v=RSkJXzyJPqs
櫻坂くりこ,2270,93342,250,564,https://www.youtube.com/watch?v=8r5sKsdytdA
仙貝兔兔,2240,125068,428,1900,https://www.youtube.com/watch?v=BJllOTyOOtU
Shaya,2200,89313,270,645,https://www.youtube.com/watch?v=crdi8psZ2x0
蘭希,2190,304527,301,325,https://www.youtube.com/watch?v=GmFgu0U0x1E
藤本莉子,2160,29059,162,1065,https://www.youtube.com/watch?v=ye1gxryIq0M
艾黎,2120,20287,509,1006,https://www.youtube.com/watch?v=7EszHOpYJSY
ウイル,2080,50459,473,1093,https://www.youtube.com/watch?v=hPcGaZaaUfg
墨子,2070,62139,73,172,https://www.youtube.com/watch?v=rxXGMd6L0qc
小森,2060,14549,1128,2964,https://www.youtube.com/watch?v=Ru6_S3uKdS4
喵控,1980,35732,151,747,https://www.youtube.com/watch?v=5Tfkxl18gj0
雨宮夢,1890,41808,189,379,https://www.youtube.com/watch?v=0NR-i7XN2Cc
草莓電波,1880,21708,0,0,
水手緞帶,1830,84655,211,511,https://www.youtube.com/watch?v=QTtPE4dZOXo
希爾艾姆,1810,34583,96,278,https://www.youtube.com/watch?v=I9yWCjFEEHo
小咖,1750,1545668,1006,36973,https://www.youtube.com/watch?v=ME6WA2GskQQ
蛋塔レイ,1740,64388,29,98,https://www.youtube.com/watch?v=U068KyGhT3U
秋月莉莉卡,1740,10134,1973,5364,https://www.youtube.com/watch?v=dbIYZwzMd40
西園寺兆兆,1720,34513,321,499,https://www.youtube.com/watch?v=xhpb-rxCq20
斜胖,1710,31796,442,1111,https://www.youtube.com/watch?v=XzpFUUJtrtY
紅茶拿鐵,1660,61002,208,208,https://www.youtube.com/watch?v=JsDd2jrdaGc
天堂,1660,11620,4469,5183,https://www.youtube.com/watch?v=Z9tD0EmJuGQ
茂矢門,1610,86461,229,722,https://www.youtube.com/watch?v=Je-Ms7svVYI
希莉亞,1610,48915,524,2368,https://www.youtube.com/watch?v=1uc70H93grw
南心詠,1610,39165,401,659,https://www.youtube.com/watch?v=LHkeW_-G424
結月,1570,41227,142,467,https://www.youtube.com/watch?v=2ra-85EQdKU
幽々魅,1540,30577,115,115,https://www.youtube.com/watch?v=-rrTPMdXTuU
凌千歌,1530,38279,240,241,https://www.youtube.com/watch?v=74WoyCLx6II
雙命裂,1510,65613,36,202,https://www.youtube.com/watch?v=g2KBdftbJAg
詠星優宇奈,1470,17118,321,676,https://www.youtube.com/watch?v=esVvoTlo_4U
罐罐,1450,71002,151,344,https://www.youtube.com/watch?v=0a8IgVT_fRU
布魯斯,1440,10348,2778,4212,https://www.youtube.com/watch?v=2zpBetbVcr0
阿紋,1430,65164,96,166,https://www.youtube.com/watch?v=-vqh1a4Hs0g
莉莉絲‧伊芙莉登,1430,40296,559,9618,https://www.youtube.com/watch?v=4SHhAYnAvNg
神無月ミハル,1400,30554,196,256,https://www.youtube.com/watch?v=0ERigG8mreo
煌煌,1380,64526,0,0,
尤里‧佛瑞斯特,1380,21984,393,635,https://www.youtube.com/watch?v=SkYEiHEl9DM
雨恩,1380,405168,120,267,https://www.youtube.com/watch?v=EivY0nQJTLM
CiCiCi cirycle 的 荒荒荒,1380,80972,104,919,https://www.youtube.com/watch?v=7GgOfQ426eg
阿露比,1360,26476,546,1505,https://www.youtube.com/watch?v=O2Ak1HmxBIs
鴨鴨山,1350,54627,335,5281,https://www.youtube.com/watch?v=QvYXybjbqt0
天堂島灯粋,1350,20352,436,498,https://www.youtube.com/watch?v=Lq7FppXHekI
周默,1330,31054,255,1314,https://www.youtube.com/watch?v=wLujxXL3SEM
森奈リヤ,1300,22449,250,359,https://www.youtube.com/watch?v=QhluRwwKTS4
桐櫻,1300,1422,0,0,
MxM•Mir,1290,40778,105,213,https://www.youtube.com/watch?v=4Gqw2hjsq8Q
喵比,1290,60810,149,292,https://www.youtube.com/watch?v=-xCcKJrnPJc
神夜奈央,1250,31090,130,228,https://www.youtube.com/watch?v=vp-aVQ8KAi4
花原蜜子,1210,14598,209,386,https://www.youtube.com/watch?v=VpBFwaHLfdQ
龍妹,1150,27990,0,0,
黛亞門,1140,3463,0,0,
緋尹夜,1110,73722,106,1623,https://www.youtube.com/watch?v=MjKhQWLQv1U
椎南月白,1110,2553,0,0,
七海千草,1100,6820,168,200,https://www.youtube.com/watch?v=LgXsSfhctcc
喵尾,1080,14111,0,0,
隠岐スダマ,1080,194239,72,180,https://www.youtube.com/watch?v=z8c_p836CdY
草鈴,1080,14318,106,469,https://www.youtube.com/watch?v=H--El1EiY5A
紗羅,1080,14180,215,547,https://www.youtube.com/watch?v=jz_5Y0mmVrg
夜見愛夢,1080,9309,309,610,https://www.youtube.com/watch?v=R40glNlJt-Q
鴨鴨伊比,1060,12254,374,2463,https://www.youtube.com/watch?v=Rz_vvI224nw
冬華凜,1040,19470,211,4123,https://www.youtube.com/watch?v=XdbKm8vK6Gs
海姬依莉亞,979,7272,809,2719,https://www.youtube.com/watch?v=ythNqib6zJc
蘇菲蕥,962,8183,214,386,https://www.youtube.com/watch?v=6VdY43bL214
狐火ヨハン,942,7510,408,1919,https://www.youtube.com/watch?v=ZuMqaS10Amc
鳳梨,935,611264,82,191,https://www.youtube.com/watch?v=kC73F03u2AM
冬田獺,914,28904,158,706,https://www.youtube.com/watch?v=qeYudnPsX5k
星眷蕾米,885,5217,971,3933,https://www.youtube.com/watch?v=oej0VRXsHjo
佐香エイド,843,7858,123,346,https://www.youtube.com/watch?v=xCvBqpFL10U
可諾莉,829,37419,222,472,https://www.youtube.com/watch?v=3xPrcYzPKac
Aoi Hinamori,822,8105,347,525,https://www.youtube.com/watch?v=CzTGZFrCprc
摸魚企鵝&廢人虎鯨,820,14723,114,268,https://www.youtube.com/watch?v=y0GPZW508vc
如月柚,788,20854,120,469,https://www.youtube.com/watch?v=Dlod1UwuL2I
欣希亞,785,30032,219,991,https://www.youtube.com/watch?v=-ougMjifYp0
Kulolo,783,4141,0,0,
AYAYA,757,11308,42,125,https://www.youtube.com/watch?v=dVyHsATsOT0
蜜番茄,749,11089,251,467,https://www.youtube.com/watch?v=zN0TXs1fGbs
春卷マキ,735,11578,276,393,https://www.youtube.com/watch?v=6jTfw7G6Kf8
鱷魚,721,3762,1891,2522,https://www.youtube.com/watch?v=kQh1T9tJajA
喵朵伊,621,20355,117,289,https://www.youtube.com/watch?v=Xgoa7LoVFo4
