VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
0641a9c8b9a94994aaa33e0c86fef75b,333497,豪想每天打手槍ㄛ #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2024-05-18T10:03:37Z,https://www.youtube.com/watch?v=X1kPmYsuoDM,https://i.ytimg.com/vi/X1kPmYsuoDM/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,230600,【鳴潮】新手必看開荒指南💥▸不知道新手池和自選如何選？懶人包陣容搭配直接抄！全角色開荒推薦榜！ ▹璐洛洛◃,2024-05-23T13:30:28Z,https://www.youtube.com/watch?v=1ZimKwGuUQI,https://i.ytimg.com/vi/1ZimKwGuUQI/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,219533,先說ㄛ我是出口就是出口派ㄉ #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2024-05-21T09:00:35Z,https://www.youtube.com/watch?v=bkjJocdG52k,https://i.ytimg.com/vi/bkjJocdG52k/mqdefault.jpg
02e7729df0424fbbb21b77ccd543b0be,214780,"晚安大小姐 中文配音版 ASMRZ(TANAKA, NEEDMORECASH) - 잘자요 아가씨 taiwanese mandrin dub",2024-05-13T19:18:06Z,https://www.youtube.com/watch?v=w3TXhYV7vsU,https://i.ytimg.com/vi/w3TXhYV7vsU/mqdefault.jpg
c65e7caaf81a43249d5132b9fe312b24,155296,Pippa the Ripper works surprisingly well with violin!,2024-05-08T03:34:12Z,https://www.youtube.com/watch?v=stzyhAWrYHo,https://i.ytimg.com/vi/stzyhAWrYHo/mqdefault.jpg
c540124532e14ceb8e9ffc654a0ec4c9,154407,【密技實況精華】黃雀峽谷老六通道｜#apex實況 #apex精華 #直播,2024-05-13T02:28:35Z,https://www.youtube.com/watch?v=8kY8BL5anDo,https://i.ytimg.com/vi/8kY8BL5anDo/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,118094,【short】觀眾迷惑行徑之我免費我驕傲！🦁 #shorts #short #vtuber #vtuberclip #vtuber精華 #海克莉絲 #hercules,2024-05-06T03:00:36Z,https://www.youtube.com/watch?v=vAx8VbQUYGQ,https://i.ytimg.com/vi/vAx8VbQUYGQ/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,110507,我真的沒想到釣出更勁爆ㄉ答案⋯#vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2024-05-23T08:00:36Z,https://www.youtube.com/watch?v=y2aXyOO7Kkk,https://i.ytimg.com/vi/y2aXyOO7Kkk/mqdefault.jpg
702c74978d8f4adab79f292cbecb49a4,109383,用跳蛋調酒 超好用攪拌器~ #台灣vtuber #御姊 #台v,2024-05-07T19:30:02Z,https://www.youtube.com/watch?v=t0SkFpfQuCE,https://i.ytimg.com/vi/t0SkFpfQuCE/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,107400,跟你們說女孩子在家都不穿褲子ㄉ啦#vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2024-05-06T10:59:22Z,https://www.youtube.com/watch?v=2GamovPSGjQ,https://i.ytimg.com/vi/2GamovPSGjQ/mqdefault.jpg
19234cc590224c45912a14487f756dc5,107088,【 #縱型直播 】大中午爬山 我們的主播是最勇的 #adifficultgameaboutclimbing,2024-05-11T11:40:55Z,https://www.youtube.com/watch?v=y7V26DglWL0,https://i.ytimg.com/vi/y7V26DglWL0/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,104290,【星穹鐵道】🚀知更鳥 [培養全攻略]▸全隊行動買一送一！沒玩追擊隊也能抽！整個戰鬥都是演唱會！搭配托帕怎麼抽？遺器｜配隊｜畢業面板｜星魂推薦 ▹璐洛洛◃,2024-05-08T15:00:07Z,https://www.youtube.com/watch?v=pgKZHz2G1eI,https://i.ytimg.com/vi/pgKZHz2G1eI/mqdefault.jpg
64c779f8cc214e7a9b570c7b3fc128cc,99798,【雑談】推石頭衝四萬訂閱！今天利卡可以把石頭推到山頂嗎？  #初見歓迎 | 利卡洛斯 LiKaRuZ | 《The Game Of Sisyphus》,2024-05-19T12:38:17Z,https://www.youtube.com/watch?v=NFWvDEFLmOk,https://i.ytimg.com/vi/NFWvDEFLmOk/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,96960,Vtuber媽媽冰箱裡有過期十年的東西的真正原因？！ #台v #vtuber #真理果,2024-05-15T09:30:15Z,https://www.youtube.com/watch?v=p6OvcChKszA,https://i.ytimg.com/vi/p6OvcChKszA/mqdefault.jpg
64c779f8cc214e7a9b570c7b3fc128cc,96693,【雑談】周末自虐環節💀我推的石頭！  #初見歓迎 | 利卡洛斯 LiKaRuZ | The Game Of Sisyphus,2024-05-12T11:26:28Z,https://www.youtube.com/watch?v=_25cjTbYCho,https://i.ytimg.com/vi/_25cjTbYCho/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,95014,在醫院遇到的學長幾乎都是●●..#shorts #short,2024-05-30T12:31:35Z,https://www.youtube.com/watch?v=irvaVySNZiU,https://i.ytimg.com/vi/irvaVySNZiU/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,94830,應該不會連我也一起BAN吧...#shorts #short,2024-05-27T15:13:42Z,https://www.youtube.com/watch?v=MiW9frGJtIk,https://i.ytimg.com/vi/MiW9frGJtIk/mqdefault.jpg
c540124532e14ceb8e9ffc654a0ec4c9,94016,【密技實況精華】自古CT不抬頭，知道殘月該蹲哪了吧？｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber,2024-05-27T09:00:08Z,https://www.youtube.com/watch?v=2OIuKFRdKcI,https://i.ytimg.com/vi/2OIuKFRdKcI/mqdefault.jpg
