VTuber ID,Video Type,Title,Publish Time,URL,Thumbnail URL
40fca873cd074b01baa8f9b006f50d00,upcoming,"【真．開一陣台】雜談 (全球魚友俱樂部：放置好時光, pkmon za)",1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=s6vmMVMD6RQ,https://i.ytimg.com/vi/s6vmMVMD6RQ/mqdefault_live.jpg
1e62a729ec51448aa89d22adde18b214,upcoming,「Soarlnk 逍遙墨羽 ch.」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=ZmcaFOBKpZs,https://i.ytimg.com/vi/ZmcaFOBKpZs/mqdefault_live.jpg
44f1d1ad14034bd3949ad6f84624f0e4,upcoming,〖#遊戲 〗ɶ 神秘嘉賓教我打台麻🀄｜ ʚ 嘻希呦 ShiKi nozomi ɞ,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=5d8MqLywL1U,https://i.ytimg.com/vi/5d8MqLywL1U/mqdefault_live.jpg
f13832094d8b40fbb95d07732aa3c3c7,upcoming,「Sane ch. 小鵺野紗音」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=_ROGMHsRIww,https://i.ytimg.com/vi/_ROGMHsRIww/mqdefault_live.jpg
53cd965ca91e495887b89aabd6314402,upcoming,「序章」精靈的物語 「筱語-初配信」,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=OnDYMrv843Y,https://i.ytimg.com/vi/OnDYMrv843Y/mqdefault_live.jpg
821713a01e5a4f1787926fb48dbf7302,upcoming,「錦禮里」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=Umk-YOnOKxs,https://i.ytimg.com/vi/Umk-YOnOKxs/mqdefault_live.jpg
a55a6a4b6453413cb8b1dc69423b67d5,upcoming,【 #歌枠  】あけおめです✨日曜日午後縦型歌枠 ～🎤  #shorts  #縦型配信 #vtuber,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=YstSa57x-yg,https://i.ytimg.com/vi/YstSa57x-yg/mqdefault_live.jpg
13992a4fb59649ada3a2adf027b5b35a,upcoming,「Michelle TW」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=30fxWicWRtw,https://i.ytimg.com/vi/30fxWicWRtw/mqdefault_live.jpg
70ab761191014a39b7d090541f785cd2,upcoming,【遊戲實況】✦ 2025-09-05｜15:00 ✦ 「咕咕披薩-如果這鴿子效率這麼差不如我們...」,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=D1XO2CtVquQ,https://i.ytimg.com/vi/D1XO2CtVquQ/mqdefault_live.jpg
626750f4e7a745619c171c44fb1efcc0,upcoming,【天使Vtuber小雪Yukichan】#台灣Vtuber #Vtuber,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=R7PmApgMqD0,https://i.ytimg.com/vi/R7PmApgMqD0/mqdefault_live.jpg
9ad37d3249e24861bc8cb84368883258,upcoming,▲Resident Evil 4 逆命殊途 ▼ 努力玩完晚上換篇 _夏賀円那 #台灣Vtuber #vtuber #降落歡迎,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=AJw1D5xhXBI,https://i.ytimg.com/vi/AJw1D5xhXBI/mqdefault_live.jpg
dcc5b43448044231a3a8710d144b2602,upcoming,【生存遊戲】從頭開始的幻獸帕魯!? | Palworld | 莉拉可的遊戲實況 | 2025.01.06 #vtuber #莉拉可 #台灣vtuber #palworld,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=GWGX2PpA1C0,https://i.ytimg.com/vi/GWGX2PpA1C0/mqdefault_live.jpg
e73e2554e6754cadb0b836bb1fcfdaf7,upcoming,「雪棺 嗷歐 Cuffin Owol ch.」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=zJTrLMUHK78,https://i.ytimg.com/vi/zJTrLMUHK78/mqdefault_live.jpg
9f9bfcbf980b43bcb00c03261439d18d,upcoming,2025/12/16   「你啊罵火鍋」聊聊今年到底做了甚麼 & 明年的目標與展望！,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=wHT9uH5uncY,https://i.ytimg.com/vi/wHT9uH5uncY/mqdefault_live.jpg
bb28421da8a749ffb1ca8582b6278c24,upcoming,「百華院桔梗 Kikyou Ch.【星夜工作室所屬】」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=pZoSHGlYyYM,https://i.ytimg.com/vi/pZoSHGlYyYM/mqdefault_live.jpg
2d84a02e592d4a92893b7cc36af95a26,upcoming,「Nyaru Ch.妮亞露」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=tIO-hZKNLf4,https://i.ytimg.com/vi/tIO-hZKNLf4/mqdefault_live.jpg
2e7fa2f9a4ba4ca6a0ea1397839aafca,upcoming,[疾風柳橙]無情突發打坦克,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=sB7MQwxs1x4,https://i.ytimg.com/vi/sB7MQwxs1x4/mqdefault_live.jpg
01d150623c984f3d8d7de4b1859afadd,upcoming,【英雄聯盟】台V比賽 第四組  #台灣vtuber #台v,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=qtmHToTngOE,https://i.ytimg.com/vi/qtmHToTngOE/mqdefault_live.jpg
1a39f2817a8d4b2d941677c2a07e896a,upcoming,【突發工作雜談台】今天適合還債配horoyoi喝呵呵呵呵(?,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=J-FCIajOHbk,https://i.ytimg.com/vi/J-FCIajOHbk/mqdefault_live.jpg
58f233e089ca45c8bc1969b471183766,upcoming,【原味生存】Ep.5/速通/Vtuber/台灣/ Minecraft,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=VS8rMW9An6c,https://i.ytimg.com/vi/VS8rMW9An6c/mqdefault_live.jpg
91919c2ad07a4db88e0b4cfbc1739940,upcoming,「ASMR 赤姬紅葉 / アカヒメモミジ」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=Z_Nw3rQWt-A,https://i.ytimg.com/vi/Z_Nw3rQWt-A/mqdefault_live.jpg
94ca3090942d4ca38a71b8f1b65c7343,upcoming,【遊戲】💫轉換陣地玩遊戲✨【綿貫純惠】,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=Pzr7uI3n4M0,https://i.ytimg.com/vi/Pzr7uI3n4M0/mqdefault_live.jpg
6fa5098cd1c644c5871a47a7e56803dc,upcoming,「剎那 SETSUNA Ch.」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=SVdVxIZytPs,https://i.ytimg.com/vi/SVdVxIZytPs/mqdefault_live.jpg
7870ac4364ca4c97a4dfe7474251bf5b,upcoming,【VALORANT】有夢師父跟小公主在！我已經躺好蓋好被子了！ ft. @chero.limnos @monmonjinrou ｜薄葉透UsubaToru｜SDS,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=Dnp_MfztIFw,https://i.ytimg.com/vi/Dnp_MfztIFw/mqdefault_live.jpg
8f7fdc3104f541539132c122eeab6801,upcoming,「塩月辻葻 Tsujiran Ch.」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=6QlUgUiBuRQ,https://i.ytimg.com/vi/6QlUgUiBuRQ/mqdefault_live.jpg
12479712313d4ddda715483e1f93ee9d,upcoming,【突發】打一下寶可夢！,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=EXwDV6vM4RQ,https://i.ytimg.com/vi/EXwDV6vM4RQ/mqdefault_live.jpg
6695a7e8f824489881f2c321501a36a6,upcoming,【Peak】突發~跟好朋朋們一起快樂遇難囉~(X【南瓜男Pumpkin man】,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=9NyCaMqNPIo,https://i.ytimg.com/vi/9NyCaMqNPIo/mqdefault_live.jpg
d66fb507852f4d889e426c8ea0f9f246,upcoming,「蒼音夏緒 / Aone Nao」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=SaoPZqH2fJA,https://i.ytimg.com/vi/SaoPZqH2fJA/mqdefault_live.jpg
ea8cc7c4366d48c797a88bfbcf584301,upcoming,「玻玻露 BoBoLu Ch.」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=HcARFr5vJ0s,https://i.ytimg.com/vi/HcARFr5vJ0s/mqdefault_live.jpg
b09373e11cc74ed4b58440b9d7368172,upcoming,「下班來玩有閒來坐」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=Hzlmz3iunDg,https://i.ytimg.com/vi/Hzlmz3iunDg/mqdefault_live.jpg
b516b71a9e8d43b8a377dabe1f9057dd,upcoming,「毛毛丫momo ch.」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=V4AdERT5Amk,https://i.ytimg.com/vi/V4AdERT5Amk/mqdefault_live.jpg
