VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
d837e8fda137492c9d77882b98ff863a,463632,Vtuber哥哥當著妹妹的面勾搭其他男人？！ #台v #vtuber #真理果,2025-03-09T09:30:14Z,https://www.youtube.com/watch?v=cXTLyewOzF0,https://i.ytimg.com/vi/cXTLyewOzF0/mqdefault.jpg
182da09d8d454f37a52ec546cbb35e39,353680,麥麥的爸爸究竟是誰？,2025-03-03T09:00:48Z,https://www.youtube.com/watch?v=gJt1OICB6tY,https://i.ytimg.com/vi/gJt1OICB6tY/mqdefault.jpg
182da09d8d454f37a52ec546cbb35e39,295909,一定愛配血壓藥,2025-03-07T09:01:18Z,https://www.youtube.com/watch?v=vekEDoLXsvY,https://i.ytimg.com/vi/vekEDoLXsvY/mqdefault.jpg
215d93a2bd634b4cbeed0e88ae6d6e14,228116,猜猜是什麼方塊,2025-03-18T10:00:41Z,https://www.youtube.com/watch?v=XwZ8MaUMmuY,https://i.ytimg.com/vi/XwZ8MaUMmuY/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,226040,沒人相信真理果是一個可愛的Vtuber #vtuber #台v #真理果,2025-03-15T09:30:05Z,https://www.youtube.com/watch?v=Ibcn2YFjq7U,https://i.ytimg.com/vi/Ibcn2YFjq7U/mqdefault.jpg
182da09d8d454f37a52ec546cbb35e39,221140,好的，帶你去散步。,2025-03-06T20:00:31Z,https://www.youtube.com/watch?v=yF0LWDq1zSU,https://i.ytimg.com/vi/yF0LWDq1zSU/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,203907,Vtuber家庭群組都在聊自己的直播？！ #台v #vtuber #真理果,2025-03-07T09:30:10Z,https://www.youtube.com/watch?v=O3dX3VAuL_U,https://i.ytimg.com/vi/O3dX3VAuL_U/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,201733,觀眾：可以學滴妹開場白嗎？註：我不是滴妹 #台v #vtuber #真理果,2025-03-21T09:30:19Z,https://www.youtube.com/watch?v=XMOzxkfgIhg,https://i.ytimg.com/vi/XMOzxkfgIhg/mqdefault.jpg
215d93a2bd634b4cbeed0e88ae6d6e14,199768,猜猜是什麼物品,2025-03-23T09:14:52Z,https://www.youtube.com/watch?v=jYdqbk0wtTo,https://i.ytimg.com/vi/jYdqbk0wtTo/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,186300,我要把黑羽S了 #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu #kuromulive,2025-03-08T09:30:15Z,https://www.youtube.com/watch?v=izEd9Dpsc14,https://i.ytimg.com/vi/izEd9Dpsc14/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,185449,【畢業 3D LIVE】潮汐浮光 Remembrance in waves｜汐Seki,2025-03-30T15:46:11Z,https://www.youtube.com/watch?v=uWe-unELeYw,https://i.ytimg.com/vi/uWe-unELeYw/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,178571,Vtuber首次談到爸爸是什麼樣的人 #台v #vtuber #真理果,2025-03-11T09:30:02Z,https://www.youtube.com/watch?v=4YFe2zoBk4Q,https://i.ytimg.com/vi/4YFe2zoBk4Q/mqdefault.jpg
182da09d8d454f37a52ec546cbb35e39,176116,金條大王的宵夜都是這樣製作的,2025-03-17T09:00:34Z,https://www.youtube.com/watch?v=PqAGOlFZewY,https://i.ytimg.com/vi/PqAGOlFZewY/mqdefault.jpg
