VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,436000,65581632,9980,4408,69320,https://www.youtube.com/watch?v=wrH8-pNja54,30618,45,15,45,https://www.twitch.tv/videos/1755443117
f6a4e7aa8d0c4e5cb39d199845ec4d02,416000,37448253,12785,5870,205902,https://www.youtube.com/watch?v=0SRNwp0BWjQ,52526,6437,2230,20242,https://www.twitch.tv/videos/1757273757
664e1b310cf343b78623f99b31e40fae,398000,54713134,10012,5395,18695,https://www.youtube.com/watch?v=ni-08gTiKGc,14852,929,635,946,https://www.twitch.tv/videos/1760984384
5535c9524eb046c38e172ebfa06b302f,249000,48350175,15769,7166,70609,https://www.youtube.com/watch?v=GBoL6JLc534,47090,3080,1104,13357,https://www.twitch.tv/videos/1752487789
4b6b055ada4d4f0ab63b7ad02a3fa3ef,214000,13114751,6818,3157,28542,https://www.youtube.com/watch?v=nKcboAFjulY,49207,2280,1608,6421,https://www.twitch.tv/videos/1773190272
7c06b9e316ce4ac18ce836cd72442bbe,165000,22154229,11419,5243,45612,https://www.youtube.com/watch?v=BhvkKxw-_DA,37579,4388,3690,6280,https://www.twitch.tv/videos/1767704477
21428cae24af4607bffe25cb2746daa6,164000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,150000,46144777,14481,3390,64470,https://www.youtube.com/watch?v=3yWLgLbpP6o,1275,43,32,60,https://www.twitch.tv/videos/1760900186
312fdd3c5e6d4aefa73fd3860ecc5613,142000,7148708,27848,9130,53986,https://www.youtube.com/watch?v=34Nl0vcT7XY,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29081998,3999,1595,9086,https://www.youtube.com/watch?v=9iCEP6tfytg,0,0,0,0,
265a18972d244affae35711cfd1f9931,98900,6930992,3965,1903,51111,https://www.youtube.com/watch?v=sCVdRyo1IGY,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,96300,6549687,20084,8661,45058,https://www.youtube.com/watch?v=9oPLzQetup0,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,94500,5834494,18599,8054,128962,https://www.youtube.com/watch?v=oMOegD_gNYI,15824,7040,6718,7992,https://www.twitch.tv/videos/1773273576
a3ce195c0069494c99849d0b1a10a7fd,91900,6366368,3001,1830,41679,https://www.youtube.com/watch?v=VbvK1guzVDs,0,0,0,0,
