VTuber ID,Video Type,Title,Publish Time,URL,Thumbnail URL
1fdc000815cc476dbc9d19aa431305b5,upcoming,「亞菲忒 ch.」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=P6DqxuOvtLM,https://i.ytimg.com/vi/P6DqxuOvtLM/mqdefault_live.jpg
968f0b8c521942d6939234c70f49747a,upcoming,✧ ☾ 聊天 ☽ ✧゜要過年啦｜2024012,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=tZCSKkRdPhI,https://i.ytimg.com/vi/tZCSKkRdPhI/mqdefault_live.jpg
0ff25ac169ee4ed584abd2591cb72a59,upcoming,【LOL】早安【水宮蒼留】,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=Q_3Gvo8Kp90,https://i.ytimg.com/vi/Q_3Gvo8Kp90/mqdefault_live.jpg
976b29c2cb6e4092957f42da56b4c7c6,upcoming,【】｜じぇせぶん／傑柒,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=jXkmQ0iWea0,https://i.ytimg.com/vi/jXkmQ0iWea0/mqdefault_live.jpg
73675987096b486287784fc466b881be,upcoming,猫田 ベリ / Nekota Berry Live Stream,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=MYIiYT9N6kU,https://i.ytimg.com/vi/MYIiYT9N6kU/mqdefault_live.jpg
921b0b3a8dd64a5494720801af95ba06,upcoming,【漢娜奧菲斯】雜談✨遊戲🎮歌回🎶突發☄️懺悔💒,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=lLDXxsWqSt8,https://i.ytimg.com/vi/lLDXxsWqSt8/mqdefault_live.jpg
1d14efa0dfb34515831c46b7dfddf819,upcoming,【縦型配信】✿***｜***｜椿 Tsubaki,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=sHRdPt92hQk,https://i.ytimg.com/vi/sHRdPt92hQk/mqdefault_live.jpg
e5433e4a21eb49e2bcd508e3b12fba6d,upcoming,【跨年】十藏進廠維修所以換維修員來陪你們跨年,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=WsZJTg2TrUM,https://i.ytimg.com/vi/WsZJTg2TrUM/mqdefault_live.jpg
13992a4fb59649ada3a2adf027b5b35a,upcoming,突發,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=xSFAk2qdzWo,https://i.ytimg.com/vi/xSFAk2qdzWo/mqdefault_live.jpg
fbb142bcb07a4808b0164c41ab1877ea,upcoming,新年快樂！2023最後的小聊,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=WUPHjTUSqRc,https://i.ytimg.com/vi/WUPHjTUSqRc/mqdefault_live.jpg
7a93714b53274fbaad48bef3b409d458,upcoming,【暗黑破壞神II：獄火重生】早起的我相信可以刷到好裝備【Kobayashi小林】,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=DgcE-6R3vHw,https://i.ytimg.com/vi/DgcE-6R3vHw/mqdefault_live.jpg
9ad37d3249e24861bc8cb84368883258,upcoming,▲ #遊戲 ▼ Doki Doki Literature Club! #個人勢vtuber #Vtuber  #初見さん歓迎  _夏賀円那,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=SllBGEdKxBo,https://i.ytimg.com/vi/SllBGEdKxBo/mqdefault_live.jpg
