VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,447000,70366221,15233,10060,1634160,https://www.youtube.com/watch?v=fC-L8I3pAwo,30703,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,421000,39163035,16964,6761,77994,https://www.youtube.com/watch?v=zxTBBqoEWIE,54633,8559,4502,15813,https://www.twitch.tv/videos/1787972351
664e1b310cf343b78623f99b31e40fae,397000,54967726,7191,729,9660,https://www.youtube.com/watch?v=wismwsU65Go,15137,1189,856,1531,https://www.twitch.tv/videos/1796138103
5535c9524eb046c38e172ebfa06b302f,262000,51754839,16556,6778,111930,https://www.youtube.com/watch?v=K-slPjQQ3wM,49236,3583,981,26229,https://www.twitch.tv/videos/1803861072
4b6b055ada4d4f0ab63b7ad02a3fa3ef,214000,13471144,6077,3088,35669,https://www.youtube.com/watch?v=Hgw4F83oOXc,50150,3034,1628,4255,https://www.twitch.tv/videos/1794282178
7c06b9e316ce4ac18ce836cd72442bbe,169000,23193324,7254,3072,78906,https://www.youtube.com/watch?v=a1a3nzZNB2k,39867,6170,5122,25946,https://www.twitch.tv/videos/1800902464
21428cae24af4607bffe25cb2746daa6,163000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,153000,47591090,8950,4979,150510,https://www.youtube.com/watch?v=sltt_ILMoQQ,1293,20,17,52,https://www.twitch.tv/videos/1792503690
312fdd3c5e6d4aefa73fd3860ecc5613,146000,8032314,19309,10017,156497,https://www.youtube.com/watch?v=gF3n3SKpg3Q,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,105000,8026198,21789,10087,58766,https://www.youtube.com/watch?v=S0xFsTsw_E8,19111,20893,17933,38471,https://www.twitch.tv/videos/1799528267
b126053a1356460ebf85a874a6a55aca,103000,29237250,4279,2342,9634,https://www.youtube.com/watch?v=zTu8YdNQ0BI,0,0,0,0,
265a18972d244affae35711cfd1f9931,102000,7428990,4088,1632,49955,https://www.youtube.com/watch?v=zLT2g7YOB9w,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,98500,6664649,19189,9980,82420,https://www.youtube.com/watch?v=PW0jFBllohs,18574,8899,6095,16099,https://www.twitch.tv/videos/1800522917
a3ce195c0069494c99849d0b1a10a7fd,93800,6626127,1807,1247,42900,https://www.youtube.com/watch?v=9cjvpTs-6dM,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,91700,6083882,16191,7022,68877,https://www.youtube.com/watch?v=CaKBHMQUF48,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,88500,3378421,5302,2560,12983,https://www.youtube.com/watch?v=9OSWo8mb10w,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,77300,4593872,5515,2262,19063,https://www.youtube.com/watch?v=--Jb3ng3WOs,4758,0,0,0,
f1b5f88144e14bd188e17b2f98303713,77200,3398893,5755,2950,67922,https://www.youtube.com/watch?v=o0hKnH3Hwx8,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,76800,3600711,4131,1913,10521,https://www.youtube.com/watch?v=KhLUs3o6KF0,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,72200,4601705,4362,1792,12313,https://www.youtube.com/watch?v=33u5JJtA1ec,4006,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,65500,2623730,6255,2511,13991,https://www.youtube.com/watch?v=JMk06bzbDwk,0,0,0,0,
e113ace92bbe445385bcc4635a9ca570,63100,3672383,4158,2176,28864,https://www.youtube.com/watch?v=wAvr-WbktKY,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,62000,7452659,3714,1159,21005,https://www.youtube.com/watch?v=y7eUgqDY6bI,2064,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,61200,18739063,218,85,286,https://www.youtube.com/watch?v=0tG4yRYxglQ,47596,502,327,1331,https://www.twitch.tv/videos/1796944302
66c812bb04844241af1d1c7539b5e251,60100,37342317,385,162,10240,https://www.youtube.com/watch?v=BXT-sRdu9F8,982,53,35,99,https://www.twitch.tv/videos/1795135450
8a4988902b5640e6ae1829285307c636,58600,3487483,5142,2327,16268,https://www.youtube.com/watch?v=kTd7RojSKgw,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,57600,3979452,4706,2200,9493,https://www.youtube.com/watch?v=tuLO71zFJ-U,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,55600,4207008,1451,788,70451,https://www.youtube.com/watch?v=GatrSzoJCYM,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,54900,1624289,5988,3736,11564,https://www.youtube.com/watch?v=NwmAZ6q8cxA,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54800,5373237,680,567,3262,https://www.youtube.com/watch?v=GrH38rxiitA,1094,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,54700,1519950,12890,1346,15468,https://www.youtube.com/watch?v=n5E-Wwcp9ts,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,50900,2459246,8243,4566,47181,https://www.youtube.com/watch?v=2TVhWhMdQo8,0,0,0,0,
a02bb0332f5942ec892c932d6a089014,50800,4767916,0,0,0,,0,0,0,0,
5c4241def363418d9b7167d8369d0350,50700,2139648,934,487,1768,https://www.youtube.com/watch?v=KBoVO1a8eDg,43,0,0,0,
9cec24b011ee45648eb404066c997f49,47800,2745859,10226,5019,36334,https://www.youtube.com/watch?v=McM6BWizoOI,0,0,0,0,
58abad4aa8de49efb785367503dfd92c,47800,2685548,0,0,0,,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,45700,1718302,6699,1434,14160,https://www.youtube.com/watch?v=kFFEPmBs-_g,5543,1234,710,1234,https://www.twitch.tv/videos/1793179220
c41044006a014ed28107f33221a7de98,43900,3351193,1681,869,3012,https://www.youtube.com/watch?v=pyb3g-SonG4,4402,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,43600,1703801,1181,483,4216,https://www.youtube.com/watch?v=p3ttphYyTgU,0,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42900,4012055,1642,821,3610,https://www.youtube.com/watch?v=ggiVdxkdxvM,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40600,3163454,1593,1103,22916,https://www.youtube.com/watch?v=iut65hv_2NA,2894,221,163,544,https://www.twitch.tv/videos/1793400275
f18407d79b4b43ffa6adf629d1723a8f,36700,995,0,0,0,,0,0,0,0,
7ead9e2cac544a7cb00444ef6b4698d1,35300,1029869,5657,3181,27358,https://www.youtube.com/watch?v=zx9WVHv6x5Q,0,0,0,0,
9d9c6477329245cbb2557895f4f15686,35000,1481900,8617,1389,44237,https://www.youtube.com/watch?v=GEJtRUzBj08,84511,28921,13164,94285,https://www.twitch.tv/videos/1794210045
658e63bebdca421ca934b0bf6aa2bcd8,34900,2028600,3228,1946,13907,https://www.youtube.com/watch?v=juboike7Wt4,8290,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,33300,2400807,1516,855,9555,https://www.youtube.com/watch?v=w9WCbpVTIbM,0,0,0,0,
be6c475c291d45a0a7349abdb70be20d,32600,8784274,556,266,4870,https://www.youtube.com/watch?v=Er81BU3hQVM,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,32600,0,0,0,0,,0,0,0,0,
2741a90689f342548daad7f760b0a8f7,32500,1062188,2600,398,4015,https://www.youtube.com/watch?v=MElIAc9NJk4,643,0,0,0,
b08047f2566246ac995e03a5db727cfe,32300,1532925,588,270,3071,https://www.youtube.com/watch?v=bF1q3bP0fuE,6007,509,408,946,https://www.twitch.tv/videos/1793398313
e73551cd98ec47388899522353fc89e3,32300,2074688,254,29,325,https://www.youtube.com/watch?v=uRrdv-ZAJJY,316,167,142,198,https://www.twitch.tv/videos/1793345693
95de1fe6727944e68404aec425d09170,32000,0,0,0,0,,4034,0,0,0,
