VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,447000,70492752,13905,7650,230777,https://www.youtube.com/watch?v=-CDQ77MehTw,30727,718,707,718,https://www.twitch.tv/videos/1805025984
f6a4e7aa8d0c4e5cb39d199845ec4d02,421000,39212749,16972,8723,78451,https://www.youtube.com/watch?v=zxTBBqoEWIE,54649,8560,4118,15819,https://www.twitch.tv/videos/1787972351
664e1b310cf343b78623f99b31e40fae,397000,54977278,7225,533,9733,https://www.youtube.com/watch?v=wismwsU65Go,15138,1295,827,1531,https://www.twitch.tv/videos/1796138103
5535c9524eb046c38e172ebfa06b302f,262000,51999824,16164,6435,111982,https://www.youtube.com/watch?v=K-slPjQQ3wM,49910,4328,1591,26242,https://www.twitch.tv/videos/1803861072
4b6b055ada4d4f0ab63b7ad02a3fa3ef,214000,13479311,5949,2909,23588,https://www.youtube.com/watch?v=4n6P4a_y8p0,50150,3365,2457,4255,https://www.twitch.tv/videos/1794282178
7c06b9e316ce4ac18ce836cd72442bbe,169000,23267938,7528,2633,79669,https://www.youtube.com/watch?v=a1a3nzZNB2k,39945,5795,4857,25956,https://www.twitch.tv/videos/1800902464
21428cae24af4607bffe25cb2746daa6,163000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,153000,47706967,9688,7139,157858,https://www.youtube.com/watch?v=sltt_ILMoQQ,1293,20,17,52,https://www.twitch.tv/videos/1792503690
312fdd3c5e6d4aefa73fd3860ecc5613,146000,8124775,19370,9462,173253,https://www.youtube.com/watch?v=gF3n3SKpg3Q,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,105000,8054975,20717,10057,58792,https://www.youtube.com/watch?v=S0xFsTsw_E8,19664,23866,20387,38507,https://www.twitch.tv/videos/1799528267
b126053a1356460ebf85a874a6a55aca,103000,29241319,4276,2227,9634,https://www.youtube.com/watch?v=zTu8YdNQ0BI,0,0,0,0,
265a18972d244affae35711cfd1f9931,102000,7439183,4072,1535,50970,https://www.youtube.com/watch?v=zLT2g7YOB9w,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,98500,6691801,19213,8854,85126,https://www.youtube.com/watch?v=PW0jFBllohs,18582,8908,5730,16184,https://www.twitch.tv/videos/1800522917
a3ce195c0069494c99849d0b1a10a7fd,93900,6632688,1866,1038,43649,https://www.youtube.com/watch?v=9cjvpTs-6dM,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,91900,6151193,16210,7469,69712,https://www.youtube.com/watch?v=CaKBHMQUF48,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,88500,3382313,5534,3668,13039,https://www.youtube.com/watch?v=9OSWo8mb10w,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,77300,4603687,5593,2059,19145,https://www.youtube.com/watch?v=--Jb3ng3WOs,4759,0,0,0,
f1b5f88144e14bd188e17b2f98303713,77200,3400970,5864,2649,68200,https://www.youtube.com/watch?v=o0hKnH3Hwx8,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,76800,3613637,3727,1904,10553,https://www.youtube.com/watch?v=KhLUs3o6KF0,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,72300,4630305,4155,1652,12319,https://www.youtube.com/watch?v=33u5JJtA1ec,4005,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,65500,2644444,6296,2358,14014,https://www.youtube.com/watch?v=JMk06bzbDwk,0,0,0,0,
e113ace92bbe445385bcc4635a9ca570,63100,3679485,4379,2134,28876,https://www.youtube.com/watch?v=wAvr-WbktKY,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,62000,7461241,3689,1122,21074,https://www.youtube.com/watch?v=y7eUgqDY6bI,2065,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,61200,18741033,220,75,293,https://www.youtube.com/watch?v=0tG4yRYxglQ,47597,502,326,1332,https://www.twitch.tv/videos/1796944302
66c812bb04844241af1d1c7539b5e251,60100,37343898,385,154,10240,https://www.youtube.com/watch?v=BXT-sRdu9F8,982,50,39,99,https://www.twitch.tv/videos/1795135450
8a4988902b5640e6ae1829285307c636,58600,3498843,5001,2183,16299,https://www.youtube.com/watch?v=kTd7RojSKgw,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,57600,3982510,4648,2048,9505,https://www.youtube.com/watch?v=tuLO71zFJ-U,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,55600,4218659,1424,765,71505,https://www.youtube.com/watch?v=GatrSzoJCYM,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,54900,1628152,6061,3535,11572,https://www.youtube.com/watch?v=NwmAZ6q8cxA,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54800,5373620,704,554,3266,https://www.youtube.com/watch?v=GrH38rxiitA,1094,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,54800,1538941,11090,1610,15652,https://www.youtube.com/watch?v=n5E-Wwcp9ts,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,51100,2476457,8018,4134,48680,https://www.youtube.com/watch?v=2TVhWhMdQo8,0,0,0,0,
a02bb0332f5942ec892c932d6a089014,50800,4768357,0,0,0,,0,0,0,0,
5c4241def363418d9b7167d8369d0350,50700,2140544,841,522,1785,https://www.youtube.com/watch?v=KBoVO1a8eDg,43,0,0,0,
9cec24b011ee45648eb404066c997f49,47900,2757313,10128,4837,36438,https://www.youtube.com/watch?v=McM6BWizoOI,0,0,0,0,
58abad4aa8de49efb785367503dfd92c,47800,2698789,0,0,0,,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,45700,1719959,6739,1210,14169,https://www.youtube.com/watch?v=kFFEPmBs-_g,5543,1256,670,1256,https://www.twitch.tv/videos/1793179220
c41044006a014ed28107f33221a7de98,43900,3359119,1694,951,3024,https://www.youtube.com/watch?v=pyb3g-SonG4,4401,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,43600,1708246,1181,453,4218,https://www.youtube.com/watch?v=p3ttphYyTgU,0,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42900,4014760,1667,923,3624,https://www.youtube.com/watch?v=ggiVdxkdxvM,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40700,3170055,1744,774,23093,https://www.youtube.com/watch?v=iut65hv_2NA,2895,267,197,544,https://www.twitch.tv/videos/1793400275
f18407d79b4b43ffa6adf629d1723a8f,36600,1275,0,0,0,,0,0,0,0,
7ead9e2cac544a7cb00444ef6b4698d1,35400,1048617,5657,3077,27964,https://www.youtube.com/watch?v=zx9WVHv6x5Q,0,0,0,0,
9d9c6477329245cbb2557895f4f15686,35000,1484438,8638,1456,44442,https://www.youtube.com/watch?v=GEJtRUzBj08,84529,30455,12500,94287,https://www.twitch.tv/videos/1794210045
658e63bebdca421ca934b0bf6aa2bcd8,34900,2032982,3238,1744,13940,https://www.youtube.com/watch?v=juboike7Wt4,8290,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,33300,2406681,1527,924,9566,https://www.youtube.com/watch?v=w9WCbpVTIbM,0,0,0,0,
be6c475c291d45a0a7349abdb70be20d,32600,8789675,555,315,4878,https://www.youtube.com/watch?v=Er81BU3hQVM,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,32600,0,0,0,0,,0,0,0,0,
2741a90689f342548daad7f760b0a8f7,32500,1062774,2600,293,4047,https://www.youtube.com/watch?v=MElIAc9NJk4,643,0,0,0,
b08047f2566246ac995e03a5db727cfe,32300,1534556,598,266,3083,https://www.youtube.com/watch?v=bF1q3bP0fuE,6007,511,412,946,https://www.twitch.tv/videos/1793398313
e73551cd98ec47388899522353fc89e3,32300,2074764,330,168,588,https://www.youtube.com/watch?v=RjWZyVTUqpE,318,167,137,199,https://www.twitch.tv/videos/1793345693
95de1fe6727944e68404aec425d09170,32000,0,0,0,0,,4034,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,31000,2714252,2894,1077,5771,https://www.youtube.com/watch?v=UQj-_6zzigc,0,0,0,0,
