Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
Yu,18100,4572626,1341,13330,https://www.youtube.com/watch?v=rR6njkyX-CE,0,0,0,
鼠屋栗太,17900,435108,749,1254,https://www.youtube.com/watch?v=JxEgV_C4rxA,0,0,0,
希靈,15500,454470,2326,9573,https://www.youtube.com/watch?v=5AiAGeGTSsY,0,0,0,
洛可洛斯特,14500,495936,2595,91072,https://www.youtube.com/watch?v=qbRyzJ1-Dtg,0,0,0,
瑪格麗特．溫特斯,13900,290426,5760,15034,https://www.youtube.com/watch?v=TagUfsE_Zn0,0,0,0,
銀鈴‧希爾貝露,13400,368304,878,4825,https://www.youtube.com/watch?v=M6nC5IelZSA,0,0,0,
塔芭絲可,12900,561801,1878,4472,https://www.youtube.com/watch?v=pcVpTHXcsg0,0,0,0,
蕾兒,12900,408182,1796,4839,https://www.youtube.com/watch?v=cD4rupmaAYM,0,0,0,
諳石,12400,2887872,339,731,https://www.youtube.com/watch?v=Btpa7Xm6oWw,1389,20,52,https://www.twitch.tv/videos/1166297574
諾櫻,11900,485065,2121,3578,https://www.youtube.com/watch?v=DUb1OKIh9ns,0,0,0,
星見遙,11700,432514,460,867,https://www.youtube.com/watch?v=aos2sYhtMkU,0,0,0,
蘆棠布奈,11700,337112,1849,5962,https://www.youtube.com/watch?v=Z_Kluv7yM6g,0,0,0,
Aoi Hinamori,11400,258766,2357,6835,https://www.youtube.com/watch?v=dR46gnaKCUU,0,0,0,
巴蘭利維坦,10300,369667,2864,6720,https://www.youtube.com/watch?v=E6Lbw9YEEe4,0,0,0,
弦戶帝丹,10000,268874,1709,4621,https://www.youtube.com/watch?v=IlAquwgf6Xk,0,0,0,
鴨鴨伊比,8650,266390,1099,2117,https://www.youtube.com/watch?v=OCTx2Lsr36s,0,0,0,
風絮,8560,145279,669,2406,https://www.youtube.com/watch?v=McaWXf-pbBg,0,0,0,
蔡宜蓁,8060,221931,2176,2281,https://www.youtube.com/watch?v=n4K-rRvnoUU,0,0,0,
瀰婭,7970,301066,642,1705,https://www.youtube.com/watch?v=7o01wiJuY2Q,163,0,0,
麻子マコ,7940,166357,669,3287,https://www.youtube.com/watch?v=zLUmWO20KPg,0,0,0,
神草甘蔗子,7690,1819226,117,156,https://www.youtube.com/watch?v=S6ryIG_vzgA,0,0,0,
邱可,7660,134124,453,663,https://www.youtube.com/watch?v=BqpAXGSU4HY,0,0,0,
蝦拉拉,7460,214145,656,1698,https://www.youtube.com/watch?v=M4ryumn3RyM,1908,0,0,
TSMATCH火柴,7340,236523,534,1074,https://www.youtube.com/watch?v=VKT-DdKJ7Jg,0,0,0,
嗚夫沃夫,7340,458485,1780,4017,https://www.youtube.com/watch?v=1iWcOzm-5YI,0,0,0,
詠星優宇奈,7120,162452,1185,2491,https://www.youtube.com/watch?v=F2b_xdpjO-8,0,0,0,
牧野白,7090,188905,755,1354,https://www.youtube.com/watch?v=C81WI_SbK7c,502,0,0,
いくせん,7020,482010,271,6486,https://www.youtube.com/watch?v=1Urta8_Snfw,78,0,0,
海姬依莉亞,6620,169374,440,1354,https://www.youtube.com/watch?v=j7hUha181T8,0,0,0,
姬宮優花,6450,138604,310,530,https://www.youtube.com/watch?v=k4jRVPjHTJk,424,0,0,
吉姆,6350,33581,1127,1464,https://www.youtube.com/watch?v=QgLC7Lz6wPw,0,0,0,
綾瑞香,6120,159211,874,3221,https://www.youtube.com/watch?v=39iShnFssBE,357,44,166,https://www.twitch.tv/videos/1163261905
橙米,5970,177735,832,2878,https://www.youtube.com/watch?v=pRoLiSQHM98,0,0,0,
萊菈‧希格娜斯,5940,142293,451,1444,https://www.youtube.com/watch?v=sKvtkAE-oGo,0,0,0,
夏日葵,5860,349084,178,221,https://www.youtube.com/watch?v=HIjwO87E4Sk,0,0,0,
解凍三色豆,5790,191726,888,1570,https://www.youtube.com/watch?v=duTWwnGtGBo,0,0,0,
阿露比,5610,171045,757,2782,https://www.youtube.com/watch?v=yIw86LaJfLQ,0,0,0,
神稻櫻火,5600,7942,7958,7958,https://www.youtube.com/watch?v=v4-_Oqksmz8,0,0,0,
狐媚娘‧達亞,5580,145247,491,2038,https://www.youtube.com/watch?v=r3fB2xHrpiQ,0,0,0,
灰妲,5230,151105,753,2365,https://www.youtube.com/watch?v=tmIlXZaU1DA,0,0,0,
森森觀月,5210,53396,438,550,https://www.youtube.com/watch?v=dltVgcJPjsU,0,0,0,
uiru,5000,123574,281,442,https://www.youtube.com/watch?v=V9gigKsh0-c,0,0,0,
Lumina,4990,247641,240,718,https://www.youtube.com/watch?v=bt-L7fqxZuM,0,0,0,
夏樹きよし,4990,103965,382,685,https://www.youtube.com/watch?v=eApiqp7JSHs,0,0,0,
LMPAPER,4960,427369,257,290,https://www.youtube.com/watch?v=K3Os-UpjDOM,3105,771,1822,https://www.twitch.tv/videos/1165293235
秋月莉莉卡,4940,117288,369,941,https://www.youtube.com/watch?v=r_4noKXE8nQ,0,0,0,
櫻野露,4860,168605,431,2113,https://www.youtube.com/watch?v=PMwZPeDy8f8,0,0,0,
艾黎,4850,121557,351,647,https://www.youtube.com/watch?v=LVuCRih7phc,86,0,0,
朱道,4780,174666,1117,3026,https://www.youtube.com/watch?v=Eo9sTDxfPnI,0,0,0,
斜胖,4770,155309,589,1856,https://www.youtube.com/watch?v=zIuqL7mDLvs,0,0,0,
帕豹,4720,122503,848,2465,https://www.youtube.com/watch?v=Vx9nBQrXOpE,0,0,0,
小岩井波波利,4650,149674,621,781,https://www.youtube.com/watch?v=4VMFcU8-io0,0,0,0,
楠橋詩耶,4500,120414,230,273,https://www.youtube.com/watch?v=fKl-T_G_2d0,433,0,0,
蘭希,4350,360658,522,2431,https://www.youtube.com/watch?v=yx9JMD0TCew,0,0,0,
布魯斯,4210,82149,458,711,https://www.youtube.com/watch?v=HTEWH_Jh3Kg,0,0,0,
月城九曜,4080,89907,680,2220,https://www.youtube.com/watch?v=R4NhfIFXa1U,0,0,0,
椎南月白,3980,38832,289,408,https://www.youtube.com/watch?v=xUTzFmze3gA,0,0,0,
轉生者AJin,3940,58022,243,409,https://www.youtube.com/watch?v=3gTJzvdbC2U,0,0,0,
紫映遊月,3860,55652,1855,3534,https://www.youtube.com/watch?v=aT3I6qmoga4,0,0,0,
周默,3860,119258,449,1959,https://www.youtube.com/watch?v=2sy9ezdD0w4,0,0,0,
観空部,3760,193162,302,859,https://www.youtube.com/watch?v=-vmmxK_h3LU,286,0,0,
卡滋可可,3750,127197,143,370,https://www.youtube.com/watch?v=_4OtO1HIe_4,476,0,0,
海老瑠花,3640,57876,1045,2030,https://www.youtube.com/watch?v=ks8-KHtsMDY,0,0,0,
罷工,3590,112933,108,165,https://www.youtube.com/watch?v=p5A8LBy66HY,0,0,0,
尹鹿,3560,104181,467,1376,https://www.youtube.com/watch?v=Kg-Ey81O_pw,0,0,0,
西園寺兆兆,3560,94986,435,1898,https://www.youtube.com/watch?v=cigs37JxXlY,44,0,0,
星形KARAS,3550,407759,203,358,https://www.youtube.com/watch?v=xXAn2RBTQKc,0,0,0,
東域艾瑞兒,3460,66373,308,1559,https://www.youtube.com/watch?v=LloTT7KuoIw,0,0,0,
小小雪,3380,216275,411,3187,https://www.youtube.com/watch?v=n6yl4egRF98,724,78,374,https://www.twitch.tv/videos/1160557680
冬華凜,3310,56465,259,504,https://www.youtube.com/watch?v=yGzb7ZJtPQs,0,0,0,
貓祭,3290,107604,557,1089,https://www.youtube.com/watch?v=IsYUBuk63Sw,6,0,0,
水手緞帶,3270,177999,257,743,https://www.youtube.com/watch?v=Tp2Ql5NYKsA,0,0,0,
仙貝兔兔,3110,236820,274,901,https://www.youtube.com/watch?v=ZwKQ09QxI7Q,571,7,7,https://www.twitch.tv/videos/1166091342
宇佐美みずき,3060,81575,602,1723,https://www.youtube.com/watch?v=rIPinndpedw,0,0,0,
尤里‧佛瑞斯特,3050,48097,394,462,https://www.youtube.com/watch?v=73FN50S9i6o,0,0,0,
Joyce昕,3030,314230,67,67,https://www.youtube.com/watch?v=C7g5y7ZRbcM,530,70,70,https://www.twitch.tv/videos/1164396036
哈提,3030,69026,690,735,https://www.youtube.com/watch?v=LXIV7bq-VHA,0,0,0,
南琳,3030,31512,81,201,https://www.youtube.com/watch?v=NsuOBzhoZ18,394,49,145,https://www.twitch.tv/videos/1171819612
鬼塚魅華,2960,31515,173,205,https://www.youtube.com/watch?v=PHJoHgZNTOI,0,0,0,
咩噗りも,2910,1542,0,0,,0,0,0,
明石巴,2860,37780,326,11436,https://www.youtube.com/watch?v=a_I2bmttbEQ,0,0,0,
唄姆拉奇亞,2850,70039,377,1018,https://www.youtube.com/watch?v=AlB5ZQh-n_I,0,0,0,
狐太れお,2830,280854,17,49,https://www.youtube.com/watch?v=zcyd0rQ8qoc,18537,1522,6196,https://www.twitch.tv/videos/1153794330
撇嘴耳包前滾翻,2830,146804,586,586,https://www.youtube.com/watch?v=eLMzDsRTld0,0,0,0,
希莉亞,2820,140632,374,1116,https://www.youtube.com/watch?v=YrI32h-zf1w,206,28,44,https://www.twitch.tv/videos/1155004766
星眷蕾米,2750,55564,254,509,https://www.youtube.com/watch?v=PBtTVaxCijw,0,0,0,
稻乙緹,2750,15889,829,1157,https://www.youtube.com/watch?v=IJgxHiOgaFM,1271,2102,7413,https://www.twitch.tv/videos/1170956167
薇妮,2710,80310,495,1324,https://www.youtube.com/watch?v=oNjpPGe-128,0,0,0,
星之川倷緒,2550,42262,378,1148,https://www.youtube.com/watch?v=pauMAQ0M_2o,0,0,0,
焦兒,2540,149599,481,4316,https://www.youtube.com/watch?v=aMh52TH3TBY,0,0,0,
高維爾,2540,74264,441,882,https://www.youtube.com/watch?v=9Fl7dritQ2c,0,0,0,
天堂密室,0,126103,1393,1872,https://www.youtube.com/watch?v=OT33xwNwsLY,0,0,0,
