Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
希靈,706,5379,887,1764,https://www.youtube.com/watch?v=fkVqg5DNT0w
佩爾戴斯,695,15689,163,342,https://www.youtube.com/watch?v=IKwnNo3_4bM
白神やみこ,693,37569,0,0,
墮天翼,673,24793,36,42,https://www.youtube.com/watch?v=YyXl6hyAN4U
可莉姆,668,22507,78,315,https://www.youtube.com/watch?v=IO1CdXtjZKY
謙謙子,667,20677,68,138,https://www.youtube.com/watch?v=5pJL3ZJwyJU
猫沢ルル,661,6580,139,393,https://www.youtube.com/watch?v=TBrj-WJUogA
Yoru,656,22222,158,289,https://www.youtube.com/watch?v=0y3IHm2g-Mo
喵朵伊,610,18382,138,585,https://www.youtube.com/watch?v=JneEEw_Fu1k
鴨鴨伊比,314,4796,156,280,https://www.youtube.com/watch?v=AdsXrbgbLH4
